Id,Rating
20632,3
20633,4
20634,4
20635,4
20636,4
20637,3
20638,3
20639,3
20640,3
20641,3
20642,4
20643,4
20644,4
20645,4
20646,5
20647,4
20648,4
20649,3
20650,5
20651,4
20652,3
20653,4
20654,4
20655,4
20656,4
20657,4
20658,4
20659,4
20660,4
20661,4
20662,4
20663,4
20664,3
20665,3
20666,4
20667,4
20668,4
20669,4
20670,3
20671,4
20672,3
20673,4
20674,3
20675,4
20676,4
20677,4
20678,3
20679,3
20680,3
20681,3
20682,4
20683,5
20684,4
20685,4
20686,3
20687,5
20688,3
20689,3
20690,3
20691,5
20692,4
20693,5
20694,3
20695,4
20696,3
20697,4
20698,3
20699,4
20700,4
20701,4
20702,3
20703,4
20704,3
20705,4
20706,3
20707,3
20708,2
20709,4
20710,4
20711,3
20712,3
20713,3
20714,4
20715,4
20716,4
20717,4
20718,3
20719,2
20720,4
20721,3
20722,4
20723,4
20724,4
20725,4
20726,4
20727,3
20728,3
20729,3
20730,4
20731,3
20732,3
20733,3
20734,2
20735,4
20736,3
20737,4
20738,4
20739,4
20740,4
20741,4
20742,4
20743,4
20744,4
20745,4
20746,4
20747,4
20748,3
20749,3
20750,3
20751,4
20752,4
20753,3
20754,4
20755,3
20756,4
20757,4
20758,4
20759,3
20760,4
20761,3
20762,5
20763,4
20764,3
20765,4
20766,4
20767,4
20768,4
20769,4
20770,4
20771,4
20772,3
20773,4
20774,3
20775,3
20776,4
20777,4
20778,4
20779,4
20780,3
20781,4
20782,5
20783,2
20784,2
20785,4
20786,3
20787,3
20788,4
20789,3
20790,4
20791,4
20792,4
20793,3
20794,4
20795,4
20796,4
20797,4
20798,4
20799,4
20800,5
20801,4
20802,4
20803,4
20804,4
20805,4
20806,4
20807,3
20808,4
20809,4
20810,3
20811,5
20812,4
20813,4
20814,4
20815,4
20816,4
20817,3
20818,3
20819,4
20820,5
20821,4
20822,4
20823,4
20824,3
20825,4
20826,4
20827,4
20828,4
20829,3
20830,3
20831,4
20832,4
20833,3
20834,3
20835,4
20836,4
20837,3
20838,4
20839,4
20840,4
20841,3
20842,5
20843,5
20844,4
20845,2
20846,4
20847,2
20848,4
20849,3
20850,4
20851,3
20852,3
20853,4
20854,3
20855,4
20856,2
20857,5
20858,4
20859,4
20860,4
20861,4
20862,4
20863,3
20864,4
20865,3
20866,5
20867,4
20868,4
20869,3
20870,3
20871,3
20872,3
20873,4
20874,4
20875,4
20876,4
20877,3
20878,4
20879,3
20880,4
20881,3
20882,4
20883,4
20884,3
20885,4
20886,4
20887,4
20888,2
20889,4
20890,4
20891,3
20892,4
20893,4
20894,3
20895,3
20896,4
20897,4
20898,4
20899,4
20900,3
20901,4
20902,3
20903,4
20904,4
20905,4
20906,4
20907,4
20908,3
20909,3
20910,5
20911,3
20912,4
20913,4
20914,3
20915,3
20916,3
20917,2
20918,3
20919,4
20920,4
20921,3
20922,4
20923,4
20924,4
20925,4
20926,4
20927,4
20928,3
20929,4
20930,3
20931,4
20932,3
20933,3
20934,3
20935,4
20936,2
20937,4
20938,4
20939,3
20940,4
20941,3
20942,3
20943,4
20944,5
20945,2
20946,3
20947,4
20948,3
20949,3
20950,5
20951,3
20952,4
20953,3
20954,5
20955,4
20956,4
20957,2
20958,3
20959,4
20960,4
20961,4
20962,3
20963,3
20964,4
20965,4
20966,4
20967,4
20968,3
20969,3
20970,3
20971,4
20972,4
20973,4
20974,4
20975,4
20976,4
20977,2
20978,3
20979,3
20980,3
20981,2
20982,4
20983,4
20984,3
20985,4
20986,4
20987,4
20988,4
20989,3
20990,4
20991,4
20992,3
20993,2
20994,4
20995,4
20996,4
20997,4
20998,4
20999,4
21000,4
21001,3
21002,3
21003,4
21004,4
21005,4
21006,3
21007,3
21008,2
21009,3
21010,4
21011,3
21012,4
21013,3
21014,3
21015,3
21016,4
21017,4
21018,4
21019,3
21020,4
21021,4
21022,4
21023,4
21024,3
21025,3
21026,3
21027,4
21028,5
21029,3
21030,4
21031,3
21032,4
21033,3
21034,4
21035,3
21036,2
21037,3
21038,4
21039,4
21040,2
21041,4
21042,5
21043,4
21044,3
21045,3
21046,3
21047,4
21048,5
21049,4
21050,2
21051,4
21052,4
21053,4
21054,4
21055,4
21056,4
21057,3
21058,3
21059,3
21060,5
21061,4
21062,3
21063,4
21064,4
21065,4
21066,4
21067,3
21068,4
21069,4
21070,4
21071,4
21072,4
21073,2
21074,4
21075,2
21076,3
21077,4
21078,3
21079,4
21080,3
21081,3
21082,3
21083,3
21084,3
21085,3
21086,4
21087,3
21088,4
21089,3
21090,3
21091,4
21092,4
21093,4
21094,4
21095,3
21096,5
21097,4
21098,3
21099,4
21100,4
21101,4
21102,4
21103,4
21104,2
21105,3
21106,3
21107,4
21108,3
21109,4
21110,3
21111,3
21112,4
21113,4
21114,2
21115,4
21116,3
21117,3
21118,4
21119,3
21120,4
21121,4
21122,3
21123,4
21124,4
21125,4
21126,3
21127,3
21128,4
21129,3
21130,4
21131,4
21132,3
21133,4
21134,2
21135,3
21136,3
21137,3
21138,4
21139,4
21140,4
21141,4
21142,3
21143,3
21144,4
21145,4
21146,2
21147,3
21148,4
21149,4
21150,4
21151,3
21152,3
21153,3
21154,4
21155,3
21156,3
21157,4
21158,4
21159,3
21160,4
21161,3
21162,4
21163,3
21164,3
21165,4
21166,4
21167,4
21168,4
21169,3
21170,3
21171,5
21172,4
21173,4
21174,3
21175,4
21176,4
21177,3
21178,4
21179,2
21180,4
21181,4
21182,3
21183,3
21184,4
21185,4
21186,2
21187,4
21188,4
21189,4
21190,5
21191,2
21192,3
21193,4
21194,4
21195,3
21196,3
21197,3
21198,3
21199,2
21200,3
21201,4
21202,4
21203,3
21204,2
21205,4
21206,4
21207,3
21208,4
21209,4
21210,3
21211,4
21212,4
21213,4
21214,5
21215,3
21216,3
21217,4
21218,4
21219,3
21220,3
21221,3
21222,3
21223,2
21224,5
21225,3
21226,3
21227,3
21228,4
21229,3
21230,4
21231,4
21232,2
21233,4
21234,3
21235,4
21236,3
21237,4
21238,3
21239,3
21240,3
21241,4
21242,3
21243,4
21244,4
21245,4
21246,2
21247,3
21248,5
21249,4
21250,3
21251,4
21252,4
21253,4
21254,4
21255,3
21256,5
21257,3
21258,4
21259,4
21260,4
21261,3
21262,4
21263,4
21264,4
21265,4
21266,3
21267,4
21268,4
21269,4
21270,4
21271,4
21272,4
21273,4
21274,5
21275,4
21276,4
21277,4
21278,4
21279,3
21280,4
21281,4
21282,4
21283,5
21284,4
21285,3
21286,4
21287,4
21288,4
21289,3
21290,3
21291,4
21292,3
21293,3
21294,3
21295,4
21296,4
21297,3
21298,4
21299,3
21300,3
21301,3
21302,5
21303,4
21304,4
21305,4
21306,3
21307,4
21308,4
21309,3
21310,4
21311,5
21312,3
21313,4
21314,2
21315,3
21316,4
21317,4
21318,3
21319,4
21320,3
21321,4
21322,3
21323,3
21324,4
21325,4
21326,4
21327,3
21328,4
21329,3
21330,3
21331,4
21332,5
21333,4
21334,3
21335,3
21336,3
21337,3
21338,4
21339,4
21340,3
21341,3
21342,4
21343,3
21344,3
21345,4
21346,3
21347,4
21348,5
21349,4
21350,4
21351,2
21352,3
21353,4
21354,3
21355,3
21356,3
21357,3
21358,4
21359,4
21360,4
21361,4
21362,4
21363,3
21364,4
21365,4
21366,5
21367,3
21368,4
21369,4
21370,2
21371,3
21372,4
21373,3
21374,3
21375,4
21376,5
21377,4
21378,4
21379,3
21380,4
21381,4
21382,3
21383,3
21384,4
21385,4
21386,3
21387,3
21388,3
21389,3
21390,4
21391,3
21392,4
21393,4
21394,3
21395,3
21396,5
21397,4
21398,4
21399,4
21400,4
21401,4
21402,4
21403,4
21404,3
21405,5
21406,3
21407,4
21408,4
21409,5
21410,3
21411,3
21412,4
21413,3
21414,3
21415,5
21416,4
21417,4
21418,3
21419,5
21420,4
21421,3
21422,4
21423,4
21424,5
21425,4
21426,3
21427,4
21428,3
21429,3
21430,4
21431,3
21432,4
21433,4
21434,4
21435,5
21436,3
21437,5
21438,4
21439,2
21440,5
21441,3
21442,4
21443,4
21444,3
21445,4
21446,4
21447,4
21448,4
21449,4
21450,4
21451,4
21452,2
21453,3
21454,4
21455,4
21456,4
21457,4
21458,2
21459,3
21460,3
21461,4
21462,3
21463,4
21464,4
21465,4
21466,3
21467,4
21468,4
21469,2
21470,3
21471,3
21472,4
21473,3
21474,3
21475,4
21476,4
21477,4
21478,4
21479,4
21480,4
21481,5
21482,3
21483,4
21484,3
21485,4
21486,3
21487,3
21488,4
21489,4
21490,3
21491,4
21492,3
21493,5
21494,4
21495,4
21496,4
21497,4
21498,4
21499,3
21500,3
21501,4
21502,5
21503,4
21504,4
21505,3
21506,3
21507,4
21508,3
21509,4
21510,3
21511,4
21512,4
21513,3
21514,5
21515,4
21516,4
21517,4
21518,4
21519,3
21520,4
21521,4
21522,3
21523,5
21524,3
21525,4
21526,4
21527,4
21528,4
21529,4
21530,3
21531,3
21532,3
21533,3
21534,4
21535,4
21536,5
21537,4
21538,4
21539,4
21540,4
21541,4
21542,3
21543,4
21544,4
21545,4
21546,4
21547,3
21548,4
21549,4
21550,4
21551,4
21552,4
21553,4
21554,4
21555,4
21556,4
21557,4
21558,5
21559,3
21560,4
21561,4
21562,3
21563,4
21564,3
21565,4
21566,3
21567,4
21568,3
21569,4
21570,3
21571,4
21572,3
21573,4
21574,3
21575,4
21576,4
21577,3
21578,4
21579,4
21580,4
21581,4
21582,4
21583,2
21584,3
21585,3
21586,4
21587,4
21588,4
21589,4
21590,4
21591,4
21592,4
21593,3
21594,4
21595,4
21596,4
21597,3
21598,4
21599,4
21600,4
21601,4
21602,3
21603,4
21604,3
21605,3
21606,4
21607,3
21608,3
21609,3
21610,3
21611,4
21612,4
21613,4
21614,3
21615,3
21616,4
21617,4
21618,4
21619,4
21620,4
21621,3
21622,4
21623,4
21624,4
21625,3
21626,3
21627,4
21628,3
21629,5
21630,3
21631,4
21632,4
21633,3
21634,5
21635,4
21636,4
21637,4
21638,4
21639,4
21640,4
21641,4
21642,3
21643,3
21644,4
21645,4
21646,4
21647,2
21648,4
21649,2
21650,3
21651,3
21652,3
21653,3
21654,4
21655,3
21656,4
21657,2
21658,4
21659,4
21660,4
21661,2
21662,4
21663,2
21664,4
21665,2
21666,4
21667,4
21668,3
21669,3
21670,3
21671,4
21672,3
21673,4
21674,3
21675,2
21676,4
21677,3
21678,3
21679,4
21680,4
21681,2
21682,4
21683,4
21684,2
21685,2
21686,4
21687,3
21688,4
21689,5
21690,4
21691,4
21692,4
21693,5
21694,3
21695,4
21696,5
21697,4
21698,4
21699,4
21700,4
21701,3
21702,3
21703,4
21704,4
21705,4
21706,4
21707,5
21708,3
21709,4
21710,4
21711,3
21712,4
21713,4
21714,4
21715,3
21716,4
21717,4
21718,4
21719,4
21720,5
21721,5
21722,5
21723,4
21724,4
21725,4
21726,4
21727,4
21728,4
21729,4
21730,4
21731,4
21732,3
21733,4
21734,4
21735,4
21736,4
21737,3
21738,4
21739,3
21740,4
21741,4
21742,4
21743,4
21744,1
21745,3
21746,4
21747,4
21748,4
21749,4
21750,4
21751,4
21752,4
21753,1
21754,3
21755,3
21756,4
21757,2
21758,5
21759,4
21760,4
21761,4
21762,4
21763,4
21764,4
21765,4
21766,4
21767,3
21768,4
21769,4
21770,4
21771,4
21772,4
21773,3
21774,4
21775,4
21776,4
21777,4
21778,5
21779,3
21780,5
21781,5
21782,4
21783,3
21784,3
21785,4
21786,3
21787,5
21788,4
21789,3
21790,4
21791,3
21792,4
21793,4
21794,4
21795,4
21796,4
21797,4
21798,3
21799,4
21800,4
21801,3
21802,4
21803,3
21804,3
21805,2
21806,3
21807,4
21808,4
21809,4
21810,4
21811,4
21812,3
21813,4
21814,3
21815,4
21816,3
21817,3
21818,3
21819,5
21820,3
21821,4
21822,4
21823,4
21824,4
21825,4
21826,4
21827,4
21828,4
21829,5
21830,4
21831,4
21832,3
21833,4
21834,4
21835,4
21836,4
21837,4
21838,4
21839,3
21840,3
21841,4
21842,4
21843,4
21844,3
21845,4
21846,4
21847,4
21848,4
21849,4
21850,3
21851,4
21852,4
21853,5
21854,2
21855,3
21856,4
21857,4
21858,4
21859,3
21860,3
21861,4
21862,4
21863,4
21864,4
21865,3
21866,4
21867,3
21868,4
21869,4
21870,5
21871,3
21872,4
21873,3
21874,4
21875,3
21876,4
21877,4
21878,2
21879,4
21880,3
21881,4
21882,5
21883,3
21884,4
21885,4
21886,4
21887,3
21888,3
21889,4
21890,2
21891,4
21892,4
21893,4
21894,4
21895,3
21896,3
21897,3
21898,4
21899,3
21900,3
21901,3
21902,4
21903,5
21904,3
21905,4
21906,4
21907,3
21908,4
21909,4
21910,4
21911,4
21912,5
21913,4
21914,4
21915,4
21916,4
21917,3
21918,4
21919,4
21920,3
21921,5
21922,4
21923,5
21924,2
21925,4
21926,3
21927,3
21928,3
21929,3
21930,3
21931,4
21932,5
21933,3
21934,3
21935,4
21936,4
21937,2
21938,4
21939,4
21940,4
21941,5
21942,4
21943,2
21944,3
21945,4
21946,3
21947,4
21948,3
21949,5
21950,5
21951,4
21952,4
21953,4
21954,4
21955,2
21956,3
21957,3
21958,3
21959,4
21960,4
21961,3
21962,3
21963,3
21964,3
21965,4
21966,3
21967,4
21968,4
21969,5
21970,4
21971,4
21972,3
21973,2
21974,4
21975,4
21976,4
21977,4
21978,4
21979,4
21980,3
21981,4
21982,2
21983,3
21984,4
21985,4
21986,3
21987,4
21988,1
21989,3
21990,3
21991,4
21992,2
21993,4
21994,4
21995,4
21996,4
21997,3
21998,3
21999,4
22000,4
22001,3
22002,4
22003,4
22004,3
22005,4
22006,4
22007,4
22008,4
22009,3
22010,4
22011,4
22012,4
22013,3
22014,3
22015,3
22016,4
22017,4
22018,4
22019,4
22020,3
22021,5
22022,4
22023,4
22024,4
22025,4
22026,2
22027,3
22028,3
22029,4
22030,3
22031,2
22032,2
22033,3
22034,4
22035,3
22036,4
22037,4
22038,3
22039,4
22040,4
22041,4
22042,4
22043,4
22044,4
22045,4
22046,5
22047,3
22048,4
22049,4
22050,4
22051,3
22052,5
22053,4
22054,4
22055,3
22056,5
22057,4
22058,4
22059,2
22060,2
22061,4
22062,3
22063,4
22064,4
22065,3
22066,4
22067,4
22068,4
22069,2
22070,4
22071,1
22072,4
22073,4
22074,4
22075,4
22076,4
22077,3
22078,4
22079,4
22080,4
22081,3
22082,2
22083,4
22084,3
22085,3
22086,4
22087,3
22088,4
22089,4
22090,4
22091,3
22092,2
22093,3
22094,5
22095,3
22096,2
22097,4
22098,4
22099,4
22100,4
22101,4
22102,4
22103,3
22104,4
22105,4
22106,3
22107,4
22108,5
22109,4
22110,3
22111,3
22112,4
22113,4
22114,4
22115,4
22116,3
22117,4
22118,4
22119,4
22120,3
22121,3
22122,3
22123,4
22124,4
22125,3
22126,4
22127,5
22128,4
22129,3
22130,3
22131,4
22132,3
22133,4
22134,4
22135,2
22136,3
22137,4
22138,4
22139,4
22140,4
22141,4
22142,4
22143,2
22144,4
22145,4
22146,3
22147,4
22148,4
22149,4
22150,3
22151,4
22152,4
22153,5
22154,3
22155,3
22156,4
22157,3
22158,4
22159,4
22160,3
22161,2
22162,4
22163,4
22164,2
22165,3
22166,5
22167,3
22168,4
22169,4
22170,4
22171,4
22172,4
22173,4
22174,5
22175,4
22176,3
22177,4
22178,4
22179,4
22180,3
22181,4
22182,3
22183,4
22184,4
22185,4
22186,4
22187,4
22188,4
22189,3
22190,4
22191,3
22192,4
22193,4
22194,4
22195,2
22196,4
22197,4
22198,3
22199,4
22200,3
22201,4
22202,5
22203,2
22204,2
22205,4
22206,4
22207,5
22208,3
22209,4
22210,3
22211,4
22212,4
22213,4
22214,4
22215,4
22216,3
22217,5
22218,4
22219,4
22220,4
22221,3
22222,3
22223,4
22224,4
22225,4
22226,3
22227,4
22228,5
22229,3
22230,4
22231,4
22232,4
22233,4
22234,5
22235,3
22236,3
22237,3
22238,2
22239,4
22240,4
22241,4
22242,3
22243,4
22244,3
22245,5
22246,4
22247,3
22248,4
22249,3
22250,4
22251,3
22252,3
22253,4
22254,3
22255,3
22256,2
22257,4
22258,2
22259,2
22260,3
22261,4
22262,3
22263,2
22264,3
22265,4
22266,5
22267,3
22268,3
22269,4
22270,4
22271,4
22272,4
22273,3
22274,4
22275,4
22276,3
22277,3
22278,4
22279,3
22280,2
22281,3
22282,3
22283,5
22284,4
22285,4
22286,4
22287,4
22288,4
22289,4
22290,4
22291,3
22292,2
22293,3
22294,4
22295,4
22296,4
22297,3
22298,3
22299,4
22300,5
22301,4
22302,3
22303,4
22304,5
22305,4
22306,4
22307,4
22308,3
22309,3
22310,3
22311,3
22312,3
22313,3
22314,4
22315,3
22316,5
22317,4
22318,3
22319,4
22320,4
22321,4
22322,2
22323,4
22324,4
22325,3
22326,3
22327,4
22328,4
22329,4
22330,4
22331,3
22332,4
22333,4
22334,4
22335,5
22336,2
22337,2
22338,4
22339,4
22340,4
22341,4
22342,4
22343,3
22344,4
22345,2
22346,4
22347,4
22348,4
22349,3
22350,3
22351,4
22352,3
22353,3
22354,3
22355,2
22356,4
22357,2
22358,5
22359,4
22360,4
22361,3
22362,4
22363,3
22364,4
22365,3
22366,4
22367,4
22368,4
22369,3
22370,4
22371,3
22372,3
22373,4
22374,2
22375,3
22376,4
22377,4
22378,4
22379,4
22380,4
22381,3
22382,3
22383,1
22384,3
22385,4
22386,4
22387,5
22388,4
22389,3
22390,4
22391,4
22392,2
22393,2
22394,4
22395,4
22396,3
22397,4
22398,4
22399,4
22400,4
22401,4
22402,3
22403,3
22404,2
22405,4
22406,2
22407,2
22408,3
22409,3
22410,3
22411,5
22412,4
22413,4
22414,4
22415,4
22416,3
22417,4
22418,3
22419,5
22420,3
22421,4
22422,3
22423,4
22424,4
22425,3
22426,5
22427,4
22428,3
22429,3
22430,4
22431,3
22432,4
22433,4
22434,3
22435,3
22436,4
22437,4
22438,2
22439,3
22440,4
22441,3
22442,4
22443,3
22444,3
22445,4
22446,3
22447,3
22448,4
22449,4
22450,4
22451,4
22452,3
22453,4
22454,4
22455,4
22456,2
22457,3
22458,4
22459,3
22460,4
22461,4
22462,4
22463,4
22464,4
22465,4
22466,3
22467,4
22468,4
22469,4
22470,3
22471,3
22472,4
22473,4
22474,4
22475,4
22476,3
22477,3
22478,4
22479,4
22480,4
22481,3
22482,4
22483,3
22484,3
22485,4
22486,4
22487,5
22488,4
22489,4
22490,3
22491,3
22492,4
22493,4
22494,4
22495,4
22496,4
22497,4
22498,2
22499,4
22500,3
22501,4
22502,3
22503,3
22504,4
22505,4
22506,4
22507,3
22508,4
22509,3
22510,3
22511,4
22512,4
22513,4
22514,4
22515,4
22516,3
22517,3
22518,4
22519,4
22520,4
22521,4
22522,3
22523,4
22524,4
22525,3
22526,3
22527,4
22528,3
22529,4
22530,4
22531,3
22532,3
22533,4
22534,2
22535,4
22536,3
22537,3
22538,4
22539,2
22540,5
22541,3
22542,4
22543,3
22544,5
22545,4
22546,5
22547,2
22548,2
22549,3
22550,4
22551,5
22552,4
22553,2
22554,3
22555,5
22556,3
22557,4
22558,4
22559,3
22560,3
22561,4
22562,5
22563,4
22564,3
22565,4
22566,3
22567,4
22568,4
22569,5
22570,3
22571,3
22572,4
22573,4
22574,2
22575,3
22576,3
22577,3
22578,4
22579,4
22580,4
22581,3
22582,4
22583,4
22584,2
22585,4
22586,4
22587,4
22588,3
22589,3
22590,4
22591,3
22592,4
22593,4
22594,5
22595,4
22596,3
22597,4
22598,4
22599,4
22600,2
22601,4
22602,2
22603,4
22604,4
22605,4
22606,2
22607,3
22608,3
22609,3
22610,3
22611,4
22612,4
22613,4
22614,3
22615,4
22616,3
22617,3
22618,4
22619,5
22620,3
22621,4
22622,4
22623,4
22624,4
22625,4
22626,4
22627,3
22628,4
22629,4
22630,3
22631,4
22632,4
22633,5
22634,4
22635,4
22636,3
22637,3
22638,4
22639,4
22640,3
22641,4
22642,3
22643,4
22644,4
22645,4
22646,5
22647,4
22648,3
22649,3
22650,4
22651,4
22652,4
22653,4
22654,3
22655,3
22656,4
22657,3
22658,2
22659,4
22660,4
22661,3
22662,4
22663,3
22664,5
22665,4
22666,4
22667,4
22668,3
22669,4
22670,2
22671,4
22672,4
22673,3
22674,2
22675,4
22676,3
22677,3
22678,4
22679,4
22680,4
22681,3
22682,5
22683,4
22684,3
22685,4
22686,4
22687,4
22688,3
22689,4
22690,4
22691,4
22692,4
22693,2
22694,4
22695,4
22696,4
22697,4
22698,5
22699,3
22700,4
22701,4
22702,3
22703,4
22704,4
22705,4
22706,3
22707,4
22708,2
22709,3
22710,4
22711,4
22712,4
22713,4
22714,3
22715,4
22716,3
22717,3
22718,4
22719,4
22720,4
22721,2
22722,4
22723,5
22724,4
22725,3
22726,3
22727,5
22728,4
22729,3
22730,4
22731,1
22732,4
22733,4
22734,2
22735,4
22736,2
22737,4
22738,4
22739,3
22740,4
22741,4
22742,4
22743,4
22744,4
22745,4
22746,5
22747,4
22748,3
22749,3
22750,4
22751,3
22752,4
22753,4
22754,4
22755,2
22756,3
22757,3
22758,5
22759,4
22760,4
22761,3
22762,4
22763,4
22764,4
22765,2
22766,3
22767,4
22768,4
22769,3
22770,3
22771,4
22772,4
22773,3
22774,4
22775,4
22776,3
22777,4
22778,4
22779,3
22780,4
22781,4
22782,2
22783,4
22784,4
22785,3
22786,3
22787,2
22788,3
22789,3
22790,4
22791,3
22792,4
22793,4
22794,3
22795,4
22796,4
22797,4
22798,4
22799,4
22800,4
22801,5
22802,3
22803,4
22804,3
22805,4
22806,4
22807,4
22808,4
22809,4
22810,4
22811,3
22812,4
22813,4
22814,2
22815,4
22816,4
22817,3
22818,4
22819,5
22820,4
22821,2
22822,4
22823,5
22824,4
22825,3
22826,5
22827,4
22828,4
22829,4
22830,3
22831,4
22832,3
22833,2
